#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
52000		-693.188	20.0434	-764.249	15534.7	669.414	20113.5	-321.647	6.32155	-323.32	17029.1	739.579	20059.5	0.48102	0.0190134	0.6295	57.26	2.15367	62
53000		-702.902	20.8878	-795.909	15760	679.493	20043.7	-319.513	6.37633	-323.32	17018.2	736.722	20061	0.48809	0.0194128	0.605	57.33	2.13707	62
54000		-700.683	20.7561	-817.023	15718.4	674.9	20048.4	-317.8	6.47343	-323.32	17052.2	738.715	20050.5	0.48799	0.0193383	0.628	57.47	2.14342	62
55000		-705.458	20.8347	-827.838	15841.9	666.227	20044.2	-315.845	6.4876	-321.67	17057.8	738.344	20053	0.48927	0.0191832	0.601	57.57	2.14741	62
56000		-691.297	20.8293	-838.857	15753.8	666.283	20043.8	-314.564	6.53264	-318.71	17036.9	739.69	20074.5	0.48752	0.019095	0.616	57.59	2.14547	61.5
57000		-692.967	20.513	-825.852	15808.1	666.497	20206.7	-311.876	6.54802	-318.71	17080.2	740.633	20074.5	0.48762	0.0189862	0.608	57.75	2.13638	61.5
58000		-696.795	20.9868	-824.981	15801.4	664.584	20313.5	-310.194	6.57374	-318.71	17081.2	741.251	20085.5	0.48825	0.0189975	0.6225	57.82	2.14021	61.5
59000		-691.71	20.967	-763.427	15832.5	670.53	20225.2	-308.448	6.58998	-318.285	17101	739.85	20145	0.48752	0.0190425	0.622	57.96	2.13536	62.5
60000		-694.479	21.0469	-743.383	15933.6	679.519	20190.7	-307.496	6.61335	-311.806	17126	741.35	20314	0.48988	0.0192032	0.6235	58	2.14697	63
61000		-700.627	20.9915	-783.206	16044	677.333	20264.7	-305.49	6.62673	-311.806	17143.5	739.745	20343	0.49623	0.0196388	0.614	58.22	2.14116	63
62000		-690.856	20.8173	-824.096	16009.6	685.764	20337.2	-303.467	6.68982	-311.7	17182.7	736.386	20385.5	0.49548	0.0197606	0.606	58.42	2.12433	64
63000		-689.604	21.1006	-834.374	16095.4	686.258	20319.7	-302.206	6.67505	-311.379	17220	740.481	20380.5	0.49719	0.0197126	0.6555	58.51	2.13728	64
64000		-693.26	21.2464	-820.615	16104.5	680.296	20309.6	-300.696	6.68862	-308.999	17255.3	738.88	20340	0.49648	0.0192143	0.619	58.72	2.10896	62.5
65000		-694.225	20.755	-803.755	16142.1	664.551	20357.6	-299.212	6.7002	-308.999	17265.5	737.802	20343.5	0.49841	0.0191229	0.6205	58.82	2.10677	62.5
66000		-691.51	20.7613	-817.278	16167	672.806	20371.9	-297.247	6.6872	-301.777	17261.8	736.53	20550	0.49661	0.0191357	0.607	58.97	2.09581	64
67000		-686.333	21.0002	-791.274	16242.3	668.563	20394.4	-295.896	6.67831	-301.777	17278.1	736.979	20549.5	0.50011	0.01914	0.6135	59.01	2.09325	64
68000		-679.369	20.3449	-792.928	16128.6	658.974	20487.7	-294.925	6.67588	-301.576	17260.4	737.364	20567	0.50096	0.0191469	0.621	59.05	2.09195	64.5
69000		-683.783	20.5581	-767.932	16143.4	672.386	20564.3	-293.246	6.70566	-301.118	17264.3	737.223	20551.5	0.50031	0.0191414	0.6235	59.08	2.08534	64.5
70000		-688.271	20.5731	-782.07	16238.8	677.447	20566	-291.801	6.67113	-299.868	17283.7	736.22	20538.5	0.50116	0.0195909	0.6325	59.25	2.07308	64
71000		-690.513	20.9168	-724.864	16280.4	672.205	20504.7	-290.326	6.66012	-299.868	17298.3	734.021	20538	0.50255	0.0192443	0.631	59.36	2.0707	64
72000		-686.396	20.9117	-837.201	16217.6	672.022	20509.7	-289.065	6.68423	-299.468	17294	735.013	20631	0.49966	0.0194638	0.615	59.52	2.08518	64
73000		-692.138	21.0503	-812.392	16235.9	667.302	20563.8	-287.5	6.75491	-296.969	17300.7	734.28	20584.5	0.50291	0.0194788	0.6235	59.45	2.07147	65
74000		-690.599	21.1494	-771.397	16307.8	663.592	20600.9	-286.295	6.70915	-296.958	17312.4	734.354	20550.5	0.50386	0.0191759	0.636	59.55	2.07556	64.5
75000		-690.743	21.3887	-783.801	16328.3	664.799	20615.4	-284.939	6.68045	-294.956	17337.8	736.017	20926	0.50189	0.0189072	0.6375	59.66	2.08715	65.5
