#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.004	0.2	-2	0.02	0.5
#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
28000		-44.6415	1.90955	-40.7938	3004.59	8.44202	2998.36	-6.14094	0.466551	-6.94445	3005.25	8.48875	3019.5	2.6936	0.0980071	2.635	34.1458	0.389341	37.5
29000		-44.0527	1.74006	-39.1049	3005.81	8.50834	3019.6	-5.96739	0.458786	-6.32317	3004.79	8.61468	3020	2.60721	0.0248959	2.6275	34.1667	0.389732	37.5
30000		-44.799	2.06471	-36.9072	3008.22	8.93223	3020.89	-5.78482	0.442371	-6.20141	3007.77	9.30898	3023	2.65202	0.0323559	2.6545	34.2083	0.402737	37.5
31000		-43.2661	1.86523	-46.6183	3007.41	9.45485	3023.08	-5.57689	0.421946	-6.14105	3006.44	9.41441	3019.5	2.64233	0.0255198	2.6215	34.2083	0.402737	37.5
32000		-43.5849	2.16171	-44.3235	3007.54	9.7	3021.85	-5.41681	0.418018	-5.74528	3008.94	9.09955	3024	2.61325	0.018162	2.5775	34.2292	0.404145	38
33000		-48.0303	2.36508	-35.0373	3005.44	9.48189	3013.31	-5.28625	0.408597	-5.70983	3004.29	9.54682	3023	2.61723	0.019523	2.5965	34.2917	0.410369	37.5
34000		-44.8914	2.03142	-46.3857	3004.26	9.65413	2992.49	-5.12945	0.39896	-5.63586	3004.31	9.89328	2993.5	2.62181	0.0211425	2.6085	34.3333	0.412926	37.5
35000		-40.8716	1.57198	-49.4865	3004.64	9.80533	2990.78	-5.01061	0.389679	-5.53312	3004.21	9.83999	2993	2.58273	0.0163998	2.6855	34.375	0.420681	38
36000		-45.7678	2.12225	-45.1293	3003.35	9.84941	2992.26	-4.90877	0.381916	-5.38459	3003.52	9.99698	2988.5	2.60954	0.0181892	2.612	34.4583	0.421032	38
37000		-42.1835	1.96461	-39.9669	3004.43	9.97465	2996.9	-4.81741	0.376338	-5.3324	3003.92	9.96611	2997	2.60596	0.0185249	2.688	34.4792	0.428371	38.5
38000		-42.9357	1.92095	-41.5702	3004.49	10.0287	2997.14	-4.71152	0.37114	-5.29667	3003.65	10.1252	2996	2.60133	0.0191326	2.506	34.5625	0.432404	38.5
39000		-42.8379	1.7571	-41.5016	3005.38	10.2633	2997.15	-4.63608	0.367872	-5.18058	3006.21	10.5263	2996.5	2.60379	0.0182148	2.7095	34.5625	0.4375	38.5
40000		-43.7529	2.25322	-46.9255	3008.74	10.7588	2998.54	-4.5216	0.352983	-5.14166	3008.6	10.8567	3003	2.62633	0.0271346	2.6315	34.625	0.434163	38.5
41000		-41.5817	1.88127	-39.493	3008.71	10.7867	2996.43	-4.45469	0.349393	-5.08002	3007.77	10.7071	2997	2.68029	0.0427103	2.997	34.6875	0.441785	38.5
42000		-40.9003	1.57284	-53.6594	3009.42	10.9205	2996.85	-4.36613	0.336295	-5.03473	3010.88	11.0647	2997.5	2.66277	0.0472765	2.8325	34.7292	0.439354	38.5
43000		-42.602	1.53305	-40.2143	3009.44	10.8677	2998.02	-4.30093	0.330085	-4.96577	3008.35	11.0568	2997	2.64031	0.0439392	2.548	34.7708	0.436824	38.5
44000		-43.4093	1.70743	-43.2989	3010.78	10.9452	2998.13	-4.23503	0.324745	-4.90506	3012.31	11.1328	2997	2.76346	0.112546	2.524	34.8333	0.446949	38.5
45000		-42.9975	1.78845	-29.7825	3010.75	11.0405	2996.53	-4.17919	0.32158	-4.84983	3010.33	11.0973	2994.5	2.70144	0.0930397	2.56	34.8333	0.446949	38.5
46000		-43.1998	1.69882	-40.7245	3010.25	10.94	2997.86	-4.12272	0.315929	-4.82898	3009.9	10.9173	2999.5	2.60673	0.0210834	2.5265	34.875	0.447238	38.5
47000		-43.3579	2.06127	-52.846	3008.66	10.9586	2997.21	-4.05523	0.309382	-4.81173	3006.69	10.5578	2997	2.58233	0.0199047	2.5235	34.9167	0.448434	38.5
48000		-43.5341	1.91171	-33.6115	3009.15	10.9658	2996.76	-4.00897	0.305332	-4.79637	3009.31	11.1423	2997	2.59321	0.0204615	2.642	34.9375	0.445034	38.5
49000		-39.6271	1.75715	-51.8838	3009.75	11.1134	2996.38	-3.94765	0.299635	-4.77212	3011.77	11.075	2995	2.61588	0.0236379	2.5485	34.9792	0.445117	38.5
50000		-40.5159	1.68626	-51.9528	3009.65	11.2686	2993.24	-3.90554	0.296495	-4.73359	3009.25	11.5881	2996	2.61092	0.0163834	2.5645	35	0.448599	38.5
51000		-40.7014	1.75772	-54.2184	3009.65	11.5607	2994.32	-3.85421	0.294824	-4.67686	3009.92	11.6863	2997.5	2.60312	0.0180736	2.522	35.0417	0.446577	38.5
52000		-39.3084	1.42621	-32.6632	3008.26	11.5938	2984.12	-3.80591	0.290443	-4.63048	3007.98	11.8205	2981.5	2.65458	0.0611623	2.688	35.0625	0.449986	38.5
53000		-39.927	1.58512	-34.0582	3009.34	11.681	2982.91	-3.76292	0.286832	-4.61001	3009.4	11.5707	2981.5	2.64265	0.0320301	2.555	35.1042	0.447847	38.5
54000		-42.2361	1.67553	-39.7509	3010.12	11.7278	2982.54	-3.73251	0.285917	-4.56986	3007.35	11.7542	2981	2.61031	0.0227809	2.525	35.0833	0.449422	38.5
55000		-43.3738	1.78587	-41.5635	3010.8	11.914	2982.57	-3.68613	0.280982	-4.49405	3011.52	11.7487	2983.5	2.6025	0.0218802	2.5515	35.1458	0.450561	38.5
56000		-42.4679	1.83503	-35.1956	3010.99	12.0297	2985.99	-3.64006	0.277219	-4.47654	3011.17	12.3186	2986.5	2.62902	0.0307584	2.6805	35.1667	0.452861	38.5
57000		-42.1694	1.61303	-40.588	3011.1	11.9877	2986.53	-3.60126	0.273999	-4.4241	3012.31	12.0729	2988.5	2.67583	0.0411178	2.578	35.2083	0.454448	38.5
58000		-44.0212	1.97613	-38.8836	3010.68	11.9948	2986.39	-3.57042	0.270687	-4.40135	3011.54	12.2458	2980.5	2.61646	0.0237246	2.616	35.2292	0.451789	38.5
59000		-41.4266	1.91855	-54.9469	3010.59	11.938	2985.27	-3.54194	0.268657	-4.30613	3011.5	12.1114	2984	2.63179	0.0220445	2.559	35.2708	0.459088	38.5
60000		-41.2578	1.65406	-34.4413	3012.04	12.2297	2985.65	-3.50782	0.266284	-4.24013	3008.54	12.2054	2989	2.60433	0.017655	2.5455	35.3333	0.449915	38.5
