#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
11000		-59.388	2.33726	-54.9693	2999.36	3.65034	2986.48	-20.1475	1.17597	-24.3186	2997.43	3.63201	2989	2.21902	0.0132291	2.266	33.0893	0.463104	32.5
12000		-58.7197	2.69694	-59.3948	2999.23	3.65767	2987.24	-17.6901	1.00452	-21.577	2999.16	3.63048	2988.5	2.22045	0.014895	2.17	33.1607	0.473161	32.5
13000		-53.5458	1.84211	-55.8128	2998.97	3.91917	2985.82	-15.6446	0.926188	-20.1612	2999.82	4.43394	2986	2.21377	0.0125364	2.2315	33.2143	0.457062	32.5
14000		-52.3619	1.76364	-57.1856	2999.2	4.07295	2984.23	-14.2966	0.857609	-19.0233	2999.98	4.42891	2982.5	2.21045	0.010442	2.119	33.375	0.460493	33.5
15000		-52.5132	2.29987	-54.5501	3000.35	4.30047	2985.85	-13.0616	0.808939	-18.0797	2998.7	4.12979	2990.5	2.21055	0.0128523	2.289	33.5357	0.449361	33.5
16000		-50.612	2.00895	-52.4359	2999.52	4.53512	2967.73	-11.9877	0.685823	-17.2416	2999.39	4.82295	2950	2.22052	0.0142358	2.203	33.5893	0.446325	33.5
17000		-52.9839	2.23829	-54.51	2999.65	4.56105	2973.09	-11.1146	0.647095	-15.7989	3000.7	4.83446	2984.5	2.20948	0.0130644	2.175	33.7321	0.435809	33.5
18000		-51.2517	2.08648	-64.0913	2999.87	4.51914	2981.16	-10.4394	0.61734	-13.8859	3000.29	4.29986	2984.5	2.21296	0.0138813	2.317	33.8393	0.433782	33.5
19000		-46.4678	1.57155	-44.9746	3000.35	4.49855	2981.07	-9.74103	0.54182	-13.1596	2999.32	4.62223	2985	2.2123	0.0133225	2.1945	33.8571	0.42976	33.5
20000		-48.5409	2.36167	-71.8364	3000.1	4.48772	2982	-9.24873	0.51399	-12.4429	2998.55	4.53557	2984	2.1997	0.0134252	2.293	33.8571	0.429004	33.5
21000		-46.6492	1.78718	-59.4104	2998.02	5.21979	2982.4	-8.74832	0.491815	-12.0303	2996.3	5.52755	2981	2.21127	0.0138637	2.205	33.9821	0.426775	33.5
22000		-49.5705	2.37187	-51.392	2997.34	5.5893	2974.57	-8.33067	0.455507	-11.3541	2996.96	5.41408	2986	2.24787	0.0143602	2.147	34.0357	0.430919	33.5
23000		-47.6186	2.23926	-48.2233	2998.64	5.40815	2983.08	-7.9392	0.433708	-11.0298	2997.25	5.62221	2984	2.23248	0.0121684	2.2115	34.1429	0.421368	33.5
24000		-47.7908	2.08154	-40.4031	2997.69	5.5046	2983.78	-7.50277	0.387869	-10.7467	2997.79	5.60934	2978.5	2.21668	0.0155128	2.2035	34.2321	0.433193	33.5
25000		-47.3112	1.83473	-41.3902	2997.81	5.51268	2982.72	-7.23099	0.370188	-10.4386	2997.8	5.52488	2984	2.21348	0.0131937	2.227	34.1786	0.431027	33.5
26000		-44.6562	1.7499	-41.287	2998.87	5.66544	2977.78	-6.91266	0.348119	-9.51173	2999.07	5.86525	2987	2.24902	0.014792	2.218	34.2143	0.426184	34.5
27000		-45.824	1.94187	-43.7719	2999.01	5.64653	2983.74	-6.69138	0.340516	-9.34485	3001.64	5.90237	2989	2.24677	0.0129342	2.1975	34.2321	0.431692	34.5
28000		-47.0747	1.92763	-45.8417	2999.77	5.68796	2987.03	-6.39936	0.313223	-9.10624	3000.68	5.79106	2987.5	2.23271	0.014608	2.1505	34.2679	0.421416	34.5
29000		-44.5627	1.46417	-42.2984	3000.42	5.85507	2988.44	-6.18393	0.303108	-8.8919	2999.48	5.75738	2988.5	2.20629	0.0132851	2.1795	34.3036	0.427101	34.5
30000		-42.8925	1.78142	-41.0052	3000.71	5.88311	2986.51	-5.95032	0.28516	-8.67895	3003.55	6.26907	2985.5	2.24432	0.0152664	2.1685	34.3214	0.424193	34.5
31000		-43.8703	2.22843	-47.3027	3002.67	6.55409	2983.19	-5.77114	0.27611	-8.36147	3005.55	8.99538	2988	2.22614	0.00994741	2.1675	34.4286	0.416274	34.5
32000		-43.1577	1.83705	-34.8193	3005.96	9.05967	2983.19	-5.61506	0.270225	-8.24575	3006.96	9.30089	2979	2.21929	0.0172031	2.121	34.4464	0.412405	34.5
33000		-41.2248	1.56399	-42.9975	3005.28	9.1827	2982.03	-5.43958	0.26322	-8.13808	3005.29	9.21446	2980.5	2.21377	0.0176434	2.157	34.4821	0.411673	34.5
34000		-42.3014	1.56025	-40.7918	3005.69	9.08274	2981.89	-5.29354	0.26073	-8.02408	3005.07	9.18952	2983	2.22371	0.0141177	2.1765	34.5179	0.405315	34.5
35000		-40.8149	1.24535	-36.023	3005.92	8.95868	2988.65	-5.11406	0.253837	-7.69105	3005.86	8.71152	2985.5	2.21675	0.0139345	2.223	34.5714	0.398746	34.5
36000		-42.2968	1.80125	-47.2931	3005.38	8.76301	2994.16	-4.99464	0.251695	-7.4771	3005.91	8.70741	2995.5	2.23423	0.0155329	2.1375	34.5714	0.397931	34.5
37000		-42.9686	1.57531	-52.8196	3007.17	8.79484	2995.29	-4.87117	0.244813	-7.31873	3005.91	8.93724	2992	2.24891	0.0153051	2.22	34.6429	0.393476	34.5
38000		-41.154	1.73939	-44.3332	3006.86	9.0467	2997.68	-4.77075	0.241864	-7.26877	3007.84	9.19972	2994	2.26102	0.0121785	2.256	34.6429	0.395944	34.5
39000		-43.1302	2.01634	-37.9567	3006.53	9.20118	2997.23	-4.67556	0.239434	-7.12473	3007.34	9.30526	2993	2.251	0.0146104	2.3205	34.6786	0.395681	34.5
40000		-44.6542	1.6219	-44.5706	3006.93	9.20438	2998.67	-4.58169	0.236167	-7.06703	3006.73	9.27371	2995	2.24523	0.0155078	2.2425	34.7143	0.396178	34.5
41000		-42.9505	1.62611	-38.2327	3006.1	9.15141	2998.36	-4.46983	0.230966	-6.96676	3003.16	9.302	2994.5	2.23713	0.0156278	2.2815	34.7321	0.393528	34.5
42000		-44.4739	1.69772	-36.6801	3005.72	8.97016	2998.48	-4.4059	0.229566	-6.91735	3006.96	8.97348	3007	2.22886	0.0144474	2.228	34.8036	0.391815	34.5
43000		-40.1015	1.46222	-42.1172	3004.68	9.08759	3003.65	-4.35009	0.228122	-6.82568	3002.05	9.56055	3003.5	2.24605	0.0134269	2.274	34.8571	0.386819	34.5
44000		-41.2976	1.84252	-45.1176	3003.34	9.49007	3006.71	-4.29696	0.226857	-6.81058	3003.68	9.51465	3021	2.25191	0.016461	2.29	34.8571	0.386819	34.5
45000		-42.2146	1.63037	-31.9135	3004.01	9.51837	3020.37	-4.1983	0.223389	-6.78658	3003.59	9.43032	3023	2.25212	0.0156042	2.289	34.875	0.387351	34.5
46000		-44.1781	1.86422	-41.2889	3003.38	9.37887	3019.92	-4.11208	0.221285	-6.71325	3002.91	9.50937	3022	2.25384	0.0169898	2.298	34.8929	0.385347	34.5
47000		-42.0914	1.38266	-38.0056	3003.66	9.58475	3021.77	-4.04413	0.21751	-6.4451	3003.68	9.63736	3022.5	2.26455	0.0165795	2.2925	34.9464	0.380037	34.5
48000		-41.6503	1.59781	-43.5781	3003.23	9.8119	3023.39	-3.95959	0.21662	-6.38816	3001.88	9.80578	3020	2.25979	0.0185938	2.2365	34.9821	0.372331	34.5
49000		-45.0062	1.90701	-46.8429	3002.5	9.8913	3025.13	-3.89708	0.216773	-6.2815	3003.23	9.69516	3022.5	2.26241	0.0191661	2.302	35.0714	0.371778	34.5
50000		-42.0922	2.05659	-37.089	3003.14	9.89128	3024.24	-3.84114	0.216343	-6.19415	3003.54	9.86414	3025	2.26252	0.0159867	2.331	35.1607	0.377773	35
51000		-42.2915	1.7805	-34.6542	3003.22	9.93419	3023.85	-3.77251	0.20771	-5.8551	3002.09	10.0291	3027	2.23889	0.0160405	2.358	35.1964	0.383439	35
52000		-41.9949	1.89927	-40.9265	3003.19	9.97983	3025.82	-3.69333	0.200828	-5.78911	3003.45	9.93599	3028	2.26698	0.0175237	2.345	35.1607	0.387949	35
53000		-42.2642	1.67397	-40.3843	3003.8	9.95384	3026.35	-3.63571	0.199286	-5.71482	3005.14	10.0679	3031.5	2.26307	0.0170605	2.292	35.2321	0.383923	35
54000		-40.8756	1.6493	-34.5732	3004.05	10.0038	3029.6	-3.59065	0.198878	-5.69585	3003.75	9.91494	3029.5	2.26423	0.0181743	2.3885	35.25	0.386669	35
55000		-41.5388	1.84864	-40.1778	3003.15	10.2503	3030.49	-3.52189	0.191876	-5.60891	3002.36	10.1068	3027.5	2.26604	0.0166903	2.288	35.3929	0.377688	35.5
56000		-42.6687	1.43393	-58.0596	3002.15	10.2926	3030.82	-3.45786	0.186642	-5.54982	3002.57	10.3287	3030	2.24373	0.0160733	2.308	35.4107	0.37605	35.5
57000		-42.291	2.01257	-41.9853	3002.51	10.1445	3031.52	-3.40915	0.180083	-5.50944	3004.41	10.4714	3032.5	2.25859	0.0161801	2.3305	35.4643	0.388106	35.5
58000		-41.0758	1.59592	-36.8249	3003.75	10.3074	3032.4	-3.34242	0.177458	-5.39645	3003.64	10.4064	3035.5	2.24963	0.0172239	2.215	35.4464	0.382167	35.5
59000		-41.2142	1.81365	-33.1296	3003.64	10.3823	3033.22	-3.27159	0.169238	-4.88314	3004.66	10.2754	3038.5	2.23773	0.0180025	2.148	35.4821	0.385611	35.5
60000		-42.8434	1.99397	-50.9706	3004.2	10.5441	3033.51	-3.23074	0.167188	-4.86427	3004.27	10.5766	3032	2.26107	0.0168465	2.1655	35.5179	0.388964	35.5
