#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
37000		-63.5763	2.21478	-76.9078	3002.07	5.79372	2988.73	-4.80482	0.237379	-5.47403	3003.53	5.90237	2991	2.19686	0.0606344	1.976	34.9828	0.392374	35
38000		-63.8319	2.08417	-80.2822	3003.22	6.02218	2988.23	-4.69557	0.232304	-5.33121	3004.69	6.31523	2990	2.15317	0.0194787	2.072	35	0.390449	35
39000		-61.5745	2.07145	-77.3961	3005.38	6.17107	2989.73	-4.55534	0.226974	-5.06192	3006.05	6.29553	2989	2.1676	0.02371	1.8795	35.0172	0.391602	35
40000		-65.7172	2.04147	-93.0107	3005.09	6.34386	2987.93	-4.4525	0.221878	-4.85236	3005	6.51616	2988	2.17559	0.0204218	2.0265	35.0517	0.389225	35
41000		-66.3015	1.91143	-70.8292	3005.91	6.3848	2992.63	-4.3696	0.217603	-4.61276	3005.64	6.60568	2985	2.17243	0.0358297	2.026	35.1207	0.385048	35.5
42000		-64.5787	2.09536	-75.0897	3005.17	6.425	2988.82	-4.28651	0.216174	-4.43968	3006.83	6.68318	2980.5	2.15155	0.0303345	1.9625	35.1897	0.379812	35.5
43000		-65.0527	2.29141	-77.5058	3006.44	6.4843	2989.69	-4.18435	0.213539	-4.18227	3003.5	6.5965	2988	2.18805	0.0298113	2.153	35.1897	0.38613	35.5
44000		-65.5347	2.09717	-77.3022	3006	6.62362	2989.19	-4.09925	0.204806	-4.01046	3006.14	6.60471	2987	2.17534	0.0246938	2.0985	35.1897	0.38613	35.5
45000		-59.7885	1.77703	-72.8562	3005.37	6.63044	2986.75	-4.0239	0.202999	-3.83633	3003.95	6.79839	2982.5	2.16831	0.034226	1.986	35.2414	0.379695	35.5
46000		-63.7995	1.98301	-61.9501	3005.78	6.738	2987.8	-3.96367	0.202392	-3.5389	3005.31	6.75114	2983	2.16241	0.0238068	1.9625	35.3103	0.382787	36
47000		-64.1053	2.47916	-77.9149	3005.77	6.73436	2987.77	-3.90276	0.199994	-3.43964	3006.78	6.98629	2995	2.21588	0.0370356	1.951	35.3448	0.37909	36
48000		-65.8089	2.00371	-66.2996	3007.26	6.79527	2988.95	-3.83585	0.196035	-3.36915	3007	6.75995	2986.5	2.18534	0.038298	2.0365	35.3621	0.377609	36
49000		-63.9722	1.91668	-61.5024	3007.35	6.75266	2993.14	-3.78365	0.194908	-3.2586	3007.95	6.72525	2989	2.22081	0.0521764	2.091	35.3966	0.380196	36
50000		-65.2114	2.04247	-72.4818	3006.53	6.8324	2990.53	-3.71955	0.190534	-3.21646	3008.83	6.73368	2989	2.19202	0.0320304	2.1645	35.4828	0.378043	36
51000		-63.9805	1.82392	-57.8453	3006.58	6.82328	2984.89	-3.66158	0.188734	-3.14873	3008.05	6.50368	2992	2.15812	0.0238874	2.107	35.5345	0.380416	36
52000		-63.0841	2.07167	-57.1426	3006.59	7.07842	2991.27	-3.59885	0.185926	-3.10468	3005.64	7.17412	2993	2.22445	0.041293	2.252	35.5517	0.378788	36
53000		-61.3485	1.89414	-73.2169	3007.08	7.22596	2992.38	-3.52633	0.184681	-3.06725	3005.14	7.42205	2987.5	2.18895	0.0384399	1.952	35.6897	0.372372	36
54000		-65.6714	1.80024	-64.366	3004.66	7.24484	2992.66	-3.46838	0.180961	-2.96554	3005.22	7.54811	2992	2.13986	0.0239665	2.0375	35.7241	0.372848	36
55000		-62.5087	2.04954	-48.611	3005.63	7.23455	2991.22	-3.42287	0.178585	-2.91762	3008.05	7.57868	2994	2.25872	0.101207	2.0705	35.7241	0.372848	36
56000		-59.05	2.04903	-68.9285	3008.81	7.57753	2992.73	-3.37512	0.175678	-2.88391	3008.19	7.52843	2996	2.22902	0.0717128	2.0505	35.7414	0.375086	36
57000		-60.5628	1.6923	-58.9135	3007.96	7.43439	2989.81	-3.33568	0.173947	-2.82994	3008.29	7.68607	2992	2.26441	0.0818095	2.1525	35.7586	0.374077	36
58000		-62.7774	2.06254	-63.7432	3008.89	7.64394	2991.59	-3.29839	0.173609	-2.82311	3008.69	7.67844	2989.5	2.17103	0.0243488	1.981	35.7931	0.375246	36
59000		-61.9636	2.03146	-64.2452	3009.65	7.59939	2996.03	-3.25178	0.168917	-2.79703	3008.69	7.64753	2990	2.15886	0.0218413	2.0115	35.7931	0.373631	36
60000		-63.2135	2.50609	-66.4168	3008.73	7.55842	2994.14	-3.21121	0.164773	-2.76866	3009.81	7.59714	2989.5	2.18512	0.0241352	1.995	35.8276	0.372316	36
