#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
69000		-387.129	34.2195	-387.129	21150.3	1047.97	21150.3	-234.542	13.3111	-234.542	21172	1063	21172	55.5075	11.8065	55.5075	79.5	3.5	79.5
70000		-399.343	18.9833	-399.343	21151	1044	21151	-234.112	12.8812	-234.112	21128.5	1023.5	21128.5	58.589	13.136	58.589	79.5	3.5	79.5
71000		-385.813	9.93792	-385.813	21143.4	1046.36	21143.4	-234	12.9931	-234	21153.5	1047.5	21153.5	56.883	10.743	56.883	80	4	80
72000		-377.771	9.77011	-377.771	21138.7	1048.02	21138.7	-232.61	11.6033	-232.61	21191.5	1094.5	21191.5	57.402	9.105	57.402	80	4	80
73000		-433.758	20.8471	-433.758	21267.8	1058.51	21267.8	-226.839	10.6363	-226.839	21384	913	21384	56.684	11.614	56.684	80.5	3.5	80.5
74000		-401.88	13.461	-401.88	21381.5	917.76	21381.5	-226.305	11.1705	-226.305	21346.5	894.5	21346.5	58.5305	13.0605	58.5305	81	4	81
75000		-402.436	5.69032	-402.436	21361.4	898.193	21361.4	-223.625	13.8511	-223.625	21564	1099	21564	60.428	15.259	60.428	81.5	4.5	81.5
76000		-382.907	22.5353	-382.907	21549.7	1086.15	21549.7	-222.459	14.0246	-222.459	21545.5	1085.5	21545.5	63.963	18.05	63.963	81	5	81
77000		-437.016	21.5233	-437.016	21503.9	1095.51	21503.9	-218.198	15.0662	-218.198	21325	1334	21325	63.6885	16.4385	63.6885	81	5	81
78000		-353.934	10.4928	-353.934	21337	1324.98	21337	-216.225	13.0925	-216.225	21336	1322	21336	67.766	19.001	67.766	81	5	81
79000		-397.975	13.7133	-397.975	21342.8	1331.31	21342.8	-213.15	11.2275	-213.15	21468	1356	21468	68.5475	14.9465	68.5475	82	5	82
80000		-371.452	11.8759	-371.452	21413.3	1411.78	21413.3	-211.04	13.3372	-211.04	21436	1415	21436	61.794	8.503	61.794	82.5	5.5	82.5
81000		-418.045	16.5625	-418.045	21468.1	1382.69	21468.1	-208.787	11.1723	-208.787	21450	1386	21450	60.462	7.385	60.462	82.5	5.5	82.5
82000		-400.849	41.9557	-400.849	21499.7	1427.25	21499.7	-206.482	13.1429	-206.482	21563.5	1509.5	21563.5	59.568	11.769	59.568	83	6	83
83000		-360.456	40.824	-360.456	21551.4	1511.91	21551.4	-205.742	12.4026	-205.742	21558.5	1490.5	21558.5	60.7165	16.4075	60.7165	83	6	83
84000		-369.338	16.369	-369.338	21571.3	1512.24	21571.3	-205.494	12.1544	-205.494	21537.5	1531.5	21537.5	63.954	15.06	63.954	83	6	83
85000		-409.805	5.01528	-409.805	21547.2	1470.52	21547.2	-204.635	11.3604	-204.635	21556.5	1512.5	21556.5	61.3865	14.6825	61.3865	83	6	83
86000		-350.577	5.80832	-350.577	21579.3	1506.95	21579.3	-201.306	11.34	-201.306	21557	1583	21557	63.5865	15.6585	63.5865	83.5	6.5	83.5
87000		-371.889	17.0173	-371.889	21719.8	1539.43	21719.8	-199.923	10.1462	-199.923	21773	1546	21773	65.026	16.043	65.026	85	6	85
88000		-355.112	16.0576	-355.112	21796.8	1484.22	21796.8	-199.559	9.78154	-199.559	21842.5	1426.5	21842.5	65.309	12.431	65.309	86.5	4.5	86.5
89000		-390.205	16.7395	-390.205	21876.1	1398.53	21876.1	-199.407	9.62979	-199.407	21856.5	1390.5	21856.5	69.8055	12.2945	69.8055	86.5	4.5	86.5
90000		-403.3	44.2128	-403.3	21878.3	1401.99	21878.3	-193.875	7.00206	-193.875	21888.5	1363.5	21888.5	64.169	10.656	64.169	87	4	87
91000		-335.986	8.37879	-335.986	21884.7	1392.82	21884.7	-190.098	3.93528	-190.098	21869.5	1380.5	21869.5	64.344	17.981	64.344	87.5	4.5	87.5
92000		-325.504	8.11019	-325.504	22169.5	1679.06	22169.5	-188.054	3.20489	-188.054	22300.5	1816.5	22300.5	64.2025	17.2135	64.2025	88	6	88
93000		-378.333	36.4104	-378.333	22225.6	1764.81	22225.6	-187.828	3.39493	-187.828	22245	1790	22245	67.974	21.629	67.974	88	6	88
94000		-353.713	6.39684	-353.713	22281.2	1841.97	22281.2	-183.785	0.402461	-183.785	22343	1861	22343	69.4175	20.8465	69.4175	88.5	5.5	88.5
95000		-384.813	31.8068	-384.813	22342.2	1867.74	22342.2	-180.015	4.01745	-180.015	22416.5	1950.5	22416.5	69.3235	19.0945	69.3235	89.5	6.5	89.5
96000		-343.855	13.1663	-343.855	22422.6	1948.43	22422.6	-178.009	2.24306	-178.009	22438	1935	22438	70.7435	24.6055	70.7435	89.5	6.5	89.5
97000		-355.452	9.73082	-355.452	22475.2	2000.05	22475.2	-176.852	1.0867	-176.852	22451.5	1979.5	22451.5	74.5305	24.6815	74.5305	90	7	90
98000		-350.099	29.918	-350.099	22499.2	2012.25	22499.2	-176.248	0.914621	-176.248	22488.5	1995.5	22488.5	74.667	18.826	74.667	90	7	90
99000		-336.097	9.74969	-336.097	22491	1988.1	22491	-176.248	0.914621	-176.248	22499	1998	22499	77.691	24.325	77.691	90	7	90
100000		-311.759	9.16068	-311.759	22492.9	2006.51	22492.9	-174.576	0.757873	-174.576	22534.5	2057.5	22534.5	78.3405	20.2655	78.3405	90.5	7.5	90.5
