#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.004	0.2	-2	0.02	0.8
#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
38000		-22.2105	1.27476	-18.507	3012.34	11.2235	3006.95	-9.00102	0.794694	-10.0826	3013.68	11.5326	3008	6.76053	0.0815612	6.965	34.7368	0.545273	37
39000		-26.9578	2.01611	-25.0433	3013.14	11.5788	3008.56	-8.80755	0.7953	-10.0653	3012.79	11.6876	3007	6.70874	0.056403	6.754	34.7895	0.554508	37
40000		-22.3102	1.33566	-19.754	3012.37	11.5942	3009.1	-8.59113	0.778673	-9.30623	3015.47	12.661	3013	6.71216	0.0691334	6.592	34.7895	0.554508	37
41000		-20.3686	1.85602	-24.6866	3015.4	12.883	3008.23	-8.3953	0.772606	-8.32665	3015.68	12.936	3006	6.71484	0.0562845	6.694	34.8421	0.547526	37
42000		-25.19	1.53938	-15.8246	3015.56	12.9879	3007.03	-8.32679	0.764102	-8.11213	3015	12.9475	3009	6.68263	0.0579891	6.86	34.8421	0.547526	37
43000		-21.2951	1.97394	-13.4512	3016.11	12.9301	3008.49	-8.15365	0.758837	-8.03521	3015.42	12.8537	3005	6.74574	0.056712	6.877	34.9474	0.543293	37
44000		-23.2436	2.43176	-27.2101	3014.77	12.842	3009.69	-7.98538	0.745119	-8.03521	3015.26	12.8911	3011	6.67963	0.0619306	6.767	34.8947	0.545555	37
45000		-22.9938	2.02607	-21.3494	3014.56	12.8623	3009.13	-7.80804	0.70492	-7.96795	3014	12.9056	3008	6.79395	0.0628968	6.821	34.8947	0.545555	37
46000		-23.9494	2.37498	-25.2768	3015.72	12.9536	3009	-7.69233	0.6972	-7.82545	3016.21	13.0069	3011	6.73489	0.0540806	6.733	34.9474	0.559206	37
47000		-25.0274	2.24475	-30.0862	3016.28	13.026	3010.23	-7.60542	0.693274	-7.80358	3016.16	13.1388	3011	6.74226	0.0467417	6.808	34.9474	0.559206	37
48000		-23.3634	2.42343	-15.5662	3016.11	13.1021	3010.11	-7.46472	0.652271	-7.80358	3016.89	12.9371	3011	6.73147	0.068062	6.963	34.9474	0.559206	37
49000		-22.1277	1.71125	-24.1444	3017.12	13.0547	3010.95	-7.29799	0.642146	-7.79461	3017.42	13.147	3011	6.73963	0.0598519	6.696	35	0.556724	37
50000		-21.4683	1.61631	-20.8665	3018.76	13.2316	3011.37	-7.17056	0.622033	-7.79461	3023.74	13.9008	3011	6.73211	0.066935	6.831	35.0526	0.543293	37
51000		-21.917	2.28928	-21.0403	3018.95	13.247	3011.67	-7.08616	0.610348	-7.64613	3018.84	13.1332	3012	6.75305	0.0631218	6.785	35.0526	0.543293	37
52000		-18.8779	1.59399	-12.223	3019.94	13.2627	3011.49	-6.95471	0.591625	-7.64613	3019.21	13.0858	3011	6.69279	0.0567985	6.707	35.0526	0.537885	37
53000		-24.4831	2.35401	-19.9193	3019.92	13.3741	3011.4	-6.8085	0.567725	-7.60496	3019.84	13.8083	3013	6.71705	0.0483495	6.657	35	0.524265	37
54000		-22.2514	1.42774	-26.2385	3020.98	13.3725	3011.1	-6.6863	0.565982	-7.50521	3021.37	13.4949	3011	6.92111	0.15723	6.814	35.0526	0.548649	37
55000		-23.2419	1.72297	-21.8688	3020.3	13.4545	3008.88	-6.58554	0.528225	-7.0804	3019.42	13.748	3010	6.79495	0.0599367	6.883	35.1053	0.550888	37
56000		-21.3311	2.33475	-29.5831	3019.86	13.3834	3008.97	-6.43109	0.471429	-7.0179	3019.42	13.3645	3010	6.72295	0.0570485	6.745	35.1053	0.550888	37
57000		-20.6927	1.20011	-13.4168	3019.71	13.4065	3008.54	-6.29987	0.450421	-6.96263	3018.84	13.5809	3004	6.73205	0.0578739	6.649	35.1053	0.550888	37
58000		-20.2214	1.72435	-16.2059	3019.11	13.3949	3005.62	-6.15226	0.437369	-6.91996	3018.21	13.4327	3004	6.77642	0.0586979	6.909	35.1579	0.547526	37
59000		-19.269	2.38725	-17.2335	3018.75	13.3755	3003.36	-6.03664	0.439246	-6.6832	3018.11	13.184	3002	6.72026	0.0524879	6.807	35.1579	0.547526	37
60000		-17.3655	1.4207	-23.6428	3018.84	13.4739	3003.38	-5.92195	0.432897	-6.6832	3019.63	14.2567	3003	6.74558	0.0488834	6.793	35	0.561951	37
