#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.004	0.2	-2	0.02	0.4
#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
27000		-53.9602	1.86297	-64.4266	3007.32	5.45178	3009.41	-6.23845	0.243413	-7.53311	3008.5	5.57556	3012	1.74864	0.0107993	1.73	34.0972	0.321479	36.5
28000		-54.7556	1.77944	-61.952	3008.15	5.45566	3015.15	-6.01669	0.237729	-6.98128	3007.62	5.4459	3012.5	1.74254	0.0123014	1.721	34.2222	0.325748	36.5
29000		-54.8122	1.69468	-54.9259	3007.88	5.29857	3011.62	-5.79845	0.22779	-6.67275	3006.14	5.31648	3003.5	1.74276	0.0110865	1.753	34.2639	0.331564	36.5
30000		-56.0914	1.59239	-60.2986	3007.97	5.527	3010.61	-5.60008	0.219501	-6.49512	3003.89	5.52235	3004.5	1.73465	0.00955349	1.714	34.2778	0.328142	36.5
31000		-54.8877	1.94705	-74.815	3007.28	5.62758	3010.46	-5.42016	0.213232	-6.34925	3009.01	5.43144	3012.5	1.75267	0.0112915	1.794	34.3472	0.324507	36
32000		-58.029	1.85856	-73.9403	3006.99	5.68137	3011.27	-5.30833	0.211326	-6.28387	3008.22	5.59067	3011	1.73053	0.0103802	1.7275	34.3611	0.323992	36
33000		-53.8866	1.63357	-73.4638	3006.93	5.72992	3012.05	-5.1601	0.205901	-6.25834	3006.14	5.93497	3011.5	1.72776	0.0103751	1.7595	34.3889	0.322934	36
34000		-54.3679	1.85861	-60.4563	3006.3	5.88042	3013.57	-5.01881	0.206606	-6.17503	3007.39	6.00455	3031.5	1.74782	0.0119386	1.706	34.4861	0.318934	36
35000		-54.4941	1.86871	-59.6252	3008.36	6.42002	3013.18	-4.88502	0.203944	-6.07273	3010.19	6.79635	3015	1.74285	0.0121357	1.874	34.5417	0.319512	36
36000		-54.0011	1.54769	-65.8889	3009.47	6.75553	3012.07	-4.76695	0.200134	-5.94929	3009.47	6.95717	3009	1.73228	0.0114028	1.768	34.625	0.321039	36
37000		-52.7524	1.5125	-68.7244	3008.52	6.83206	3010.43	-4.64658	0.196754	-5.65027	3008.43	6.88429	3007.5	1.73687	0.0107134	1.8145	34.6667	0.322597	36
38000		-54.1755	1.92962	-72.5472	3008.8	6.76612	3016.15	-4.53934	0.193583	-5.41492	3009.22	6.83509	3015	1.74189	0.0114322	1.7135	34.7083	0.325878	36.5
39000		-51.2938	1.86055	-53.6824	3008.96	6.70004	3014.3	-4.4588	0.192681	-5.34101	3008.72	6.76593	3022	1.73838	0.010412	1.675	34.7222	0.323942	36.5
40000		-53.0359	1.71914	-63.2797	3008.93	6.7379	3016.17	-4.36592	0.18955	-5.18625	3008.96	6.84259	3017	1.74167	0.0096791	1.723	34.75	0.326665	36.5
41000		-53.4853	1.78383	-51.0556	3009.79	6.77159	3017.48	-4.26805	0.183231	-5.11067	3008.72	6.83108	3015.5	1.72979	0.00982876	1.7065	34.8194	0.322188	36.5
42000		-51.6462	1.81933	-51.2241	3009.57	6.70692	3015.3	-4.18339	0.182677	-5.07731	3008.65	6.99995	3011.5	1.74744	0.012503	1.7785	34.9028	0.315336	36.5
43000		-53.9777	1.72034	-61.6289	3009.1	6.7353	3014.78	-4.10817	0.18022	-5.06098	3009.57	6.65424	3016.5	1.744	0.0155802	1.8025	34.9444	0.317024	36.5
44000		-52.8864	1.74448	-65.3964	3009.16	6.7058	3014.43	-4.0417	0.179844	-5.01717	3008.12	6.86546	3014.5	1.73365	0.0103542	1.7615	34.9167	0.313213	36.5
45000		-51.8102	1.49454	-70.263	3010.65	6.89666	3016.22	-3.963	0.178117	-4.91579	3010.15	7.02671	3017.5	1.74593	0.012255	1.799	34.9583	0.313642	36.5
46000		-52.363	1.58773	-65.5915	3011.23	6.88353	3016.16	-3.89415	0.176639	-4.84675	3011.24	7.21752	3018	1.74925	0.0155606	1.7525	35	0.313369	36.5
47000		-49.4784	1.75879	-63.0865	3011.97	6.94572	3017.36	-3.82117	0.175534	-4.82705	3010.75	6.81076	3016	1.75078	0.0149884	1.7025	35	0.315236	36.5
48000		-53.1556	1.82636	-63.1552	3011.99	6.93525	3014.64	-3.72297	0.165495	-4.72383	3013.04	7.21968	3020.5	1.75635	0.0120746	1.741	35.0556	0.319483	36.5
49000		-53.2546	1.45611	-64.1961	3013.28	7.09533	3014.82	-3.66183	0.163248	-4.65652	3011.92	7.51659	3011.5	1.73493	0.0104049	1.8325	35.125	0.320124	36.5
50000		-51.3143	1.80627	-60.2054	3012.46	7.17174	3019.34	-3.61306	0.161589	-4.59978	3013.65	7.20856	3035.5	1.74804	0.0109746	1.668	35.1667	0.317709	36.5
51000		-53.8232	1.79689	-65.6627	3012.13	7.11391	3023.87	-3.56566	0.158473	-4.46177	3012.43	7.36168	3029	1.7596	0.0113189	1.828	35.1667	0.318324	36.5
52000		-52.8849	1.69145	-55.2759	3013.05	7.4122	3030.36	-3.51395	0.156687	-4.32881	3014.85	7.58594	3027.5	1.76482	0.0132443	1.8095	35.1944	0.31933	36.5
53000		-50.5977	1.35085	-64.2866	3013.5	7.48394	3029.55	-3.46828	0.154107	-4.24338	3014.42	7.72902	3032	1.75344	0.011329	1.7565	35.2361	0.31678	36.5
54000		-52.3286	1.82152	-65.7043	3015.11	7.60042	3030.6	-3.42368	0.152645	-4.2096	3015.12	7.57154	3031	1.77096	0.0117808	1.739	35.2778	0.317846	36.5
55000		-50.5409	1.66299	-37.1423	3014.57	7.51134	3031.14	-3.3762	0.149344	-4.10606	3016.46	7.7548	3032.5	1.75899	0.0114449	1.807	35.2778	0.317846	36.5
56000		-51.3405	1.73539	-70.3193	3015.16	7.60618	3030.65	-3.32188	0.146086	-4.08701	3015.65	7.64098	3035	1.75272	0.0118753	1.669	35.3194	0.320056	36.5
57000		-51.2345	1.63497	-40.6857	3015.7	7.7311	3033.66	-3.27364	0.143551	-4.03348	3015.71	7.88685	3033	1.75175	0.0115126	1.7175	35.3611	0.322176	36.5
58000		-50.6377	1.64806	-67.1664	3014.56	7.81221	3036.92	-3.23762	0.142131	-4.02035	3015.49	7.87629	3037.5	1.75556	0.0137246	1.76	35.4167	0.315081	36.5
59000		-50.9462	1.70109	-56.8667	3015.31	7.83637	3031.85	-3.20668	0.141939	-3.98545	3015	7.90203	3030.5	1.76451	0.0114085	1.7665	35.4028	0.316883	36.5
60000		-53.4927	1.89885	-50.9705	3014.32	7.87362	3027.27	-3.18108	0.140792	-3.9641	3015.26	7.95358	3028.5	1.73958	0.0119945	1.696	35.4444	0.320705	36.5
